MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/27/2025 16:22:52,20499229,1.16.3,2x2Timed,0,3.56,nan,3,Left,Right,45,111,55,0,nan,nan,0.23
11/27/2025 16:22:58,20504740,1.16.3,2x2Timed,0,3.56,nan,3,Right,Right,45,112,55,0,nan,nan,0.14
11/27/2025 16:23:01,20507733,1.16.3,2x2Timed,0,3.56,2,3,Pellet,Right,45,112,56,0,0.06,88,nan
11/27/2025 16:23:08,20515669,1.16.3,2x2Timed,0,3.55,nan,3,Right,Left,45,113,56,0,nan,nan,0.00
11/27/2025 16:23:12,20519576,1.16.3,2x2Timed,0,3.56,nan,3,Right,Left,45,114,56,0,nan,nan,0.00
11/27/2025 16:23:16,20523520,1.16.3,2x2Timed,0,3.56,nan,3,Left,Left,46,114,56,0,nan,nan,0.04
11/27/2025 16:23:19,20526582,1.16.3,2x2Timed,0,3.56,1,3,Pellet,Left,46,114,57,0,0.24,18,nan
11/27/2025 16:23:29,20536465,1.16.3,2x2Timed,0,3.56,nan,3,Right,Left,46,115,57,0,nan,nan,0.19
11/27/2025 16:23:40,20547424,1.16.3,2x2Timed,0,3.56,nan,3,Left,Left,47,115,57,0,nan,nan,0.00
11/27/2025 16:23:52,20559011,1.16.3,2x2Timed,0,3.56,5,3,Pellet,Left,47,115,58,0,0.12,33,nan
11/27/2025 16:24:02,20569001,1.16.3,2x2Timed,0,3.56,nan,3,Left,Right,48,115,58,0,nan,nan,0.00
11/27/2025 16:24:05,20572082,1.16.3,2x2Timed,0,3.56,nan,3,Right,Right,48,116,58,0,nan,nan,0.05
11/27/2025 16:24:08,20575024,1.16.3,2x2Timed,0,3.56,1,3,Pellet,Right,48,116,59,0,0.12,16,nan
11/27/2025 16:24:24,20590899,1.16.3,2x2Timed,0,3.56,nan,3,Left,Right,49,116,59,0,nan,nan,0.00
11/27/2025 16:24:26,20592779,1.16.3,2x2Timed,0,3.56,nan,3,Right,Right,49,117,59,0,nan,nan,0.03
11/27/2025 16:24:30,20597670,1.16.3,2x2Timed,0,3.55,2,3,Pellet,Right,49,117,60,0,0.06,22,nan
11/27/2025 16:24:43,20610591,1.16.3,2x2Timed,0,3.56,nan,3,Left,Left,50,117,60,0,nan,nan,0.00
11/27/2025 16:24:47,20614182,1.16.3,2x2Timed,0,3.56,1,3,Pellet,Left,50,117,61,0,0.79,17,nan
11/27/2025 16:27:27,20774426,1.16.3,2x2Timed,0,3.56,nan,3,Right,Left,50,118,61,0,nan,nan,0.00
11/27/2025 16:27:29,20776574,1.16.3,2x2Timed,0,3.55,nan,3,Right,Left,50,119,61,0,nan,nan,0.00
11/27/2025 16:27:57,20804646,1.16.3,2x2Timed,0,3.56,nan,3,Right,Left,50,120,61,0,nan,nan,0.10
11/27/2025 16:28:03,20809730,1.16.3,2x2Timed,0,3.56,nan,3,Right,Left,50,121,61,0,nan,nan,0.00
11/27/2025 16:28:21,20828113,1.16.3,2x2Timed,0,3.56,nan,3,Left,Left,51,121,61,0,nan,nan,0.08
11/27/2025 16:28:24,20831017,1.16.3,2x2Timed,0,3.56,1,3,Pellet,Left,51,121,62,0,0.06,217,nan
11/27/2025 16:28:49,20855993,1.16.3,2x2Timed,0,3.56,nan,3,Left,Right,52,121,62,0,nan,nan,0.00
11/27/2025 18:40:26,28753214,1.16.3,2x2Timed,0,3.55,nan,3,Left,Right,53,121,62,0,nan,nan,0.00
11/27/2025 18:40:32,28759660,1.16.3,2x2Timed,0,3.56,nan,3,Right,Right,53,122,62,0,nan,nan,0.19
11/27/2025 18:40:35,28762569,1.16.3,2x2Timed,0,3.56,1,3,Pellet,Right,53,122,63,0,0.12,7931,nan
11/27/2025 18:40:47,28774921,1.16.3,2x2Timed,0,3.55,nan,3,Right,Right,53,123,63,0,nan,nan,0.00
11/27/2025 18:40:51,28778318,1.16.3,2x2Timed,0,3.55,1,3,Pellet,Right,53,123,64,0,0.48,16,nan
11/27/2025 18:41:28,28815620,1.16.3,2x2Timed,0,3.55,nan,3,Right,Left,53,124,64,0,nan,nan,0.00
11/27/2025 18:48:26,29233182,1.16.3,2x2Timed,0,3.55,nan,3,Left,Left,54,124,64,0,nan,nan,0.04
11/27/2025 18:48:37,29244951,1.16.3,2x2Timed,0,3.56,5,3,Pellet,Left,54,124,65,0,0.42,466,nan
11/27/2025 18:48:54,29262059,1.16.3,2x2Timed,0,3.55,nan,3,Right,Left,54,125,65,0,nan,nan,0.06
11/27/2025 18:49:03,29270672,1.16.3,2x2Timed,0,3.55,nan,3,Right,Left,54,126,65,0,nan,nan,0.00
11/27/2025 18:49:04,29271646,1.16.3,2x2Timed,0,3.56,nan,3,Right,Left,54,127,65,0,nan,nan,0.00
11/27/2025 18:49:11,29278199,1.16.3,2x2Timed,0,3.55,nan,3,Left,Left,55,127,65,0,nan,nan,0.00
11/27/2025 18:49:14,29281540,1.16.3,2x2Timed,0,3.55,2,3,Pellet,Left,55,127,66,0,0.36,37,nan
11/27/2025 18:49:23,29290949,1.16.3,2x2Timed,0,3.55,nan,3,Right,Right,55,128,66,0,nan,nan,0.00
11/27/2025 18:49:26,29294122,1.16.3,2x2Timed,0,3.56,1,3,Pellet,Right,55,128,67,0,0.30,12,nan
11/27/2025 18:49:40,29307655,1.16.3,2x2Timed,0,3.55,nan,3,Left,Right,56,128,67,0,nan,nan,0.00
11/27/2025 18:49:46,29313180,1.16.3,2x2Timed,0,3.55,nan,3,Right,Right,56,129,67,0,nan,nan,0.14
11/27/2025 18:49:48,29316008,1.16.3,2x2Timed,0,3.55,1,3,Pellet,Right,56,129,68,0,0.06,22,nan
11/27/2025 18:49:58,29325949,1.16.3,2x2Timed,0,3.55,nan,3,Right,Left,56,130,68,0,nan,nan,0.23
11/27/2025 18:50:00,29327746,1.16.3,2x2Timed,0,3.55,nan,3,Right,Left,56,131,68,0,nan,nan,0.24
11/27/2025 18:50:06,29333421,1.16.3,2x2Timed,0,3.56,nan,3,Left,Left,57,131,68,0,nan,nan,0.00
11/27/2025 18:50:09,29336449,1.16.3,2x2Timed,0,3.55,1,3,Pellet,Left,57,131,69,0,0.18,21,nan
11/27/2025 18:52:54,29501423,1.16.3,2x2Timed,0,3.55,nan,3,Right,Left,57,132,69,0,nan,nan,0.83
11/27/2025 18:53:03,29510178,1.16.3,2x2Timed,0,3.56,nan,3,Right,Left,57,133,69,0,nan,nan,0.14
11/27/2025 22:07:32,41180375,1.16.3,2x2Timed,0,3.54,nan,3,Right,Left,57,134,69,0,nan,nan,0.25
11/27/2025 22:07:33,41181345,1.16.3,2x2Timed,0,3.54,nan,3,Right,Left,57,135,69,0,nan,nan,0.00
11/27/2025 22:07:41,41189271,1.16.3,2x2Timed,0,3.54,nan,3,Right,Left,57,136,69,0,nan,nan,0.20
11/27/2025 22:07:49,41197409,1.16.3,2x2Timed,0,3.54,nan,3,Right,Left,57,137,69,0,nan,nan,1.00
11/27/2025 22:08:03,41210724,1.16.3,2x2Timed,0,3.54,nan,3,Left,Left,58,137,69,0,nan,nan,0.02
11/27/2025 22:08:05,41213501,1.16.3,2x2Timed,0,3.54,1,3,Pellet,Left,58,137,70,0,0.06,11876,nan
11/27/2025 22:08:39,41247103,1.16.3,2x2Timed,0,3.54,nan,3,Right,Right,58,138,70,0,nan,nan,0.12
11/27/2025 22:08:42,41249993,1.16.3,2x2Timed,0,3.54,1,3,Pellet,Right,58,138,71,0,0.06,37,nan
11/27/2025 22:08:54,41261898,1.16.3,2x2Timed,0,3.54,nan,3,Right,Right,58,139,71,0,nan,nan,0.15
11/27/2025 22:09:08,41275811,1.16.3,2x2Timed,0,3.54,7,3,Pellet,Right,58,139,72,0,0.06,26,nan
11/27/2025 22:09:35,41302930,1.16.3,2x2Timed,0,3.54,nan,3,Left,Left,59,139,72,0,nan,nan,0.09
11/27/2025 22:09:50,41318662,1.16.3,2x2Timed,0,3.54,7,3,Pellet,Left,59,139,73,0,0.06,42,nan
11/27/2025 22:10:08,41336277,1.16.3,2x2Timed,0,3.54,nan,3,Left,Left,60,139,73,0,nan,nan,0.00
11/27/2025 22:10:12,41340532,1.16.3,2x2Timed,0,3.54,1,3,Pellet,Left,60,139,74,0,1.46,22,nan
11/27/2025 22:10:26,41354472,1.16.3,2x2Timed,0,3.54,nan,3,Left,Right,61,139,74,0,nan,nan,0.44
11/27/2025 22:10:35,41363177,1.16.3,2x2Timed,0,3.54,nan,3,Right,Right,61,140,74,0,nan,nan,0.12
11/27/2025 22:10:38,41366064,1.16.3,2x2Timed,0,3.54,1,3,Pellet,Right,61,140,75,0,0.06,26,nan
11/27/2025 22:11:08,41396125,1.16.3,2x2Timed,0,3.54,nan,3,Right,Right,61,141,75,0,nan,nan,0.17
11/27/2025 22:11:11,41398927,1.16.3,2x2Timed,0,3.54,1,3,Pellet,Right,61,141,76,0,0.06,33,nan
11/27/2025 22:11:44,41432001,1.16.3,2x2Timed,0,3.54,nan,3,Left,Left,62,141,76,0,nan,nan,0.00
11/27/2025 22:11:47,41435025,1.16.3,2x2Timed,0,3.54,1,3,Pellet,Left,62,141,77,0,0.12,36,nan
11/27/2025 22:11:58,41446238,1.16.3,2x2Timed,0,3.54,nan,3,Left,Left,63,141,77,0,nan,nan,0.09
11/27/2025 22:12:01,41449620,1.16.3,2x2Timed,0,3.54,1,3,Pellet,Left,63,141,78,0,0.61,14,nan
11/27/2025 22:12:13,41460767,1.16.3,2x2Timed,0,3.54,nan,3,Right,Right,63,142,78,0,nan,nan,0.00
11/27/2025 22:12:15,41463663,1.16.3,2x2Timed,0,3.54,1,3,Pellet,Right,63,142,79,0,0.06,14,nan
11/27/2025 22:12:44,41492270,1.16.3,2x2Timed,0,3.54,nan,3,Left,Right,64,142,79,0,nan,nan,0.15
11/27/2025 22:15:53,41681466,1.16.3,2x2Timed,0,3.54,nan,3,Right,Right,64,143,79,0,nan,nan,0.00
11/27/2025 22:15:56,41684381,1.16.3,2x2Timed,0,3.54,1,3,Pellet,Right,64,143,80,0,0.06,221,nan
11/27/2025 22:17:24,41772106,1.16.3,2x2Timed,0,3.54,nan,3,Right,Left,64,144,80,0,nan,nan,0.00
11/27/2025 22:21:25,42013058,1.16.3,2x2Timed,0,3.55,nan,3,Right,Left,64,145,80,0,nan,nan,0.00
11/27/2025 22:23:16,42124114,1.16.3,2x2Timed,0,3.54,nan,3,Right,Left,64,146,80,0,nan,nan,0.00
11/27/2025 22:24:19,42187347,1.16.3,2x2Timed,0,3.54,nan,3,Left,Left,65,146,80,0,nan,nan,0.00
11/27/2025 22:24:49,42217130,1.16.3,2x2Timed,0,3.54,11,3,Pellet,Left,65,146,81,0,0.67,533,nan
11/27/2025 22:25:02,42230043,1.16.3,2x2Timed,0,3.54,nan,3,Right,Left,65,147,81,0,nan,nan,0.00
11/27/2025 22:25:16,42243923,1.16.3,2x2Timed,0,3.55,nan,3,Left,Left,66,147,81,0,nan,nan,0.00
11/27/2025 22:25:24,42251821,1.16.3,2x2Timed,0,3.54,4,3,Pellet,Left,66,147,82,0,0.67,35,nan
11/27/2025 22:25:43,42270941,1.16.3,2x2Timed,0,3.54,nan,3,Left,Right,67,147,82,0,nan,nan,0.03
11/27/2025 22:25:48,42275768,1.16.3,2x2Timed,0,3.54,nan,3,Right,Right,67,148,82,0,nan,nan,0.04
11/27/2025 22:25:56,42284476,1.16.3,2x2Timed,0,3.50,nan,3,LeftDuringDispense,Right,68,148,82,0,nan,nan,0.42
11/27/2025 22:25:59,42286877,1.16.3,2x2Timed,0,3.54,nan,3,RightDuringDispense,Right,68,149,82,0,nan,nan,0.02
11/27/2025 22:26:03,42291228,1.16.3,2x2Timed,0,3.54,7,3,Pellet,Right,68,149,83,0,0.30,39,nan
11/27/2025 22:26:14,42302117,1.16.3,2x2Timed,0,3.54,nan,3,Left,Right,69,149,83,0,nan,nan,0.01
11/27/2025 22:26:23,42311087,1.16.3,2x2Timed,0,3.54,nan,3,Left,Right,70,149,83,0,nan,nan,0.07
11/27/2025 22:26:28,42315875,1.16.3,2x2Timed,0,3.54,nan,3,Left,Right,71,149,83,0,nan,nan,0.00
11/27/2025 22:29:06,42474031,1.16.3,2x2Timed,0,3.54,nan,3,Right,Right,71,150,83,0,nan,nan,0.00
11/27/2025 22:29:09,42477199,1.16.3,2x2Timed,0,3.54,2,3,Pellet,Right,71,150,84,0,0.12,186,nan
11/27/2025 23:26:37,45925311,1.16.3,2x2Timed,0,3.58,nan,3,Left,Left,72,150,84,0,nan,nan,0.01
11/27/2025 23:26:41,45929157,1.16.3,2x2Timed,0,3.58,2,3,Pellet,Left,72,150,85,0,0.85,3452,nan
11/27/2025 23:27:00,45948876,1.16.3,2x2Timed,0,3.59,nan,3,Left,Left,73,150,85,0,nan,nan,0.00
11/27/2025 23:27:04,45952503,1.16.3,2x2Timed,0,3.59,1,3,Pellet,Left,73,150,86,0,0.73,23,nan
11/27/2025 23:28:45,46053036,1.16.3,2x2Timed,0,3.59,nan,3,Left,Right,74,150,86,0,nan,nan,0.21
11/27/2025 23:31:09,46197915,1.16.3,2x2Timed,0,3.59,nan,3,Right,Right,74,151,86,0,nan,nan,0.08
11/27/2025 23:31:13,46200993,1.16.3,2x2Timed,0,3.60,1,3,Pellet,Right,74,151,87,0,0.24,249,nan
11/27/2025 23:31:27,46215598,1.16.3,2x2Timed,0,3.60,nan,3,Right,Right,74,152,87,0,nan,nan,0.22
11/27/2025 23:31:30,46218474,1.16.3,2x2Timed,0,3.59,1,3,Pellet,Right,74,152,88,0,0.06,17,nan
11/27/2025 23:31:46,46234428,1.16.3,2x2Timed,0,3.59,nan,3,Left,Left,75,152,88,0,nan,nan,0.08
11/27/2025 23:31:50,46238135,1.16.3,2x2Timed,0,3.59,1,3,Pellet,Left,75,152,89,0,0.79,20,nan
11/27/2025 23:32:07,46255829,1.16.3,2x2Timed,0,3.60,nan,3,Right,Left,75,153,89,0,nan,nan,0.05
11/27/2025 23:32:15,46263860,1.16.3,2x2Timed,0,3.60,nan,3,Right,Left,75,154,89,0,nan,nan,0.00
11/27/2025 23:32:19,46267183,1.16.3,2x2Timed,0,3.59,nan,3,Right,Left,75,155,89,0,nan,nan,0.00
11/27/2025 23:32:23,46271097,1.16.3,2x2Timed,0,3.60,nan,3,Left,Left,76,155,89,0,nan,nan,0.00
11/27/2025 23:32:26,46274561,1.16.3,2x2Timed,0,3.59,1,3,Pellet,Left,76,155,90,0,0.61,36,nan
11/27/2025 23:33:13,46321335,1.16.3,2x2Timed,0,3.60,nan,3,Left,Right,77,155,90,0,nan,nan,0.00
11/27/2025 23:36:47,46535157,1.16.3,2x2Timed,0,3.60,nan,3,Left,Right,78,155,90,0,nan,nan,0.04
11/27/2025 23:39:52,46719981,1.16.3,2x2Timed,0,3.60,nan,3,Right,Right,78,156,90,0,nan,nan,0.00
11/27/2025 23:39:54,46722813,1.16.3,2x2Timed,0,3.60,1,3,Pellet,Right,78,156,91,0,0.06,448,nan
11/27/2025 23:45:10,47038737,1.16.3,2x2Timed,0,3.61,nan,3,Left,Right,79,156,91,0,nan,nan,0.04
11/27/2025 23:45:34,47062075,1.16.3,2x2Timed,0,3.60,nan,3,Right,Right,79,157,91,0,nan,nan,0.33
11/27/2025 23:45:36,47064827,1.16.3,2x2Timed,0,3.60,1,3,Pellet,Right,79,157,92,0,0.06,342,nan
11/27/2025 23:45:46,47074935,1.16.3,2x2Timed,0,3.60,nan,3,Right,Left,79,158,92,0,nan,nan,0.11
11/27/2025 23:45:55,47083176,1.16.3,2x2Timed,0,3.61,nan,3,Right,Left,79,159,92,0,nan,nan,0.21
11/27/2025 23:46:05,47093558,1.16.3,2x2Timed,0,3.60,nan,3,Left,Left,80,159,92,0,nan,nan,0.00
11/27/2025 23:46:08,47096479,1.16.3,2x2Timed,0,3.61,1,3,Pellet,Left,80,159,93,0,0.06,32,nan
11/27/2025 23:48:02,47210623,1.16.3,2x2Timed,0,3.60,nan,3,Left,Left,81,159,93,0,nan,nan,0.00
11/27/2025 23:48:06,47214401,1.16.3,2x2Timed,0,3.61,1,3,Pellet,Left,81,159,94,0,0.91,118,nan
11/27/2025 23:55:16,47644716,1.16.3,2x2Timed,0,3.62,nan,3,Left,Right,82,159,94,0,nan,nan,0.00
11/27/2025 23:55:24,47652160,1.16.3,2x2Timed,0,3.62,nan,3,Right,Right,82,160,94,0,nan,nan,0.00
11/27/2025 23:55:26,47654947,1.16.3,2x2Timed,0,3.62,1,3,Pellet,Right,82,160,95,0,0.06,440,nan
11/27/2025 23:55:44,47672416,1.16.3,2x2Timed,0,3.61,nan,3,Right,Right,82,161,95,0,nan,nan,0.09
11/27/2025 23:55:47,47675368,1.16.3,2x2Timed,0,3.62,1,3,Pellet,Right,82,161,96,0,0.06,21,nan
11/27/2025 23:55:53,47681931,1.16.3,2x2Timed,0,3.61,nan,3,Right,Left,82,162,96,0,nan,nan,0.09
11/27/2025 23:55:56,47684965,1.16.3,2x2Timed,0,3.62,nan,3,Left,Left,83,162,96,0,nan,nan,0.00
11/27/2025 23:56:00,47688080,1.16.3,2x2Timed,0,3.62,1,3,Pellet,Left,83,162,97,0,0.30,13,nan
11/27/2025 23:56:12,47700182,1.16.3,2x2Timed,0,3.62,nan,3,Right,Left,83,163,97,0,nan,nan,0.03
11/27/2025 23:56:17,47705434,1.16.3,2x2Timed,0,3.62,nan,3,Right,Left,83,164,97,0,nan,nan,0.46
11/27/2025 23:56:19,47707581,1.16.3,2x2Timed,0,3.62,nan,3,Right,Left,83,165,97,0,nan,nan,0.00
11/27/2025 23:56:23,47711819,1.16.3,2x2Timed,0,3.62,nan,3,Left,Left,84,165,97,0,nan,nan,0.03
11/27/2025 23:56:26,47714950,1.16.3,2x2Timed,0,3.62,1,3,Pellet,Left,84,165,98,0,0.30,26,nan
11/27/2025 23:56:37,47725854,1.16.3,2x2Timed,0,3.62,nan,3,Right,Right,84,166,98,0,nan,nan,0.00
11/27/2025 23:56:45,47733217,1.16.3,2x2Timed,0,3.60,4,3,Pellet,Right,84,166,99,0,0.06,19,nan
11/27/2025 23:56:52,47740092,1.16.3,2x2Timed,0,3.61,nan,3,Right,Right,84,167,99,0,nan,nan,0.10
11/27/2025 23:56:55,47743093,1.16.3,2x2Timed,0,3.62,2,3,Pellet,Right,84,167,100,0,0.06,10,nan
11/27/2025 23:57:36,47784895,1.16.3,2x2Timed,0,3.62,nan,3,Left,Left,85,167,100,0,nan,nan,0.00
11/27/2025 23:57:40,47788034,1.16.3,2x2Timed,0,3.62,1,3,Pellet,Left,85,167,101,0,0.24,44,nan
11/27/2025 23:57:56,47804569,1.16.3,2x2Timed,0,3.62,nan,3,Left,Left,86,167,101,0,nan,nan,0.05
11/27/2025 23:57:59,47807956,1.16.3,2x2Timed,0,3.62,1,3,Pellet,Left,86,167,102,0,0.55,20,nan
11/28/2025 1:29:22,53290531,1.16.3,2x2Timed,0,3.64,nan,3,Left,Right,87,167,102,0,nan,nan,0.00
11/28/2025 1:29:26,53294516,1.16.3,2x2Timed,0,3.65,nan,3,Left,Right,88,167,102,0,nan,nan,0.07
11/28/2025 1:29:33,53301677,1.16.3,2x2Timed,0,3.64,nan,3,Right,Right,88,168,102,0,nan,nan,0.00
11/28/2025 1:29:36,53304448,1.16.3,2x2Timed,0,3.64,1,3,Pellet,Right,88,168,103,0,0.06,5497,nan
11/28/2025 1:29:49,53317959,1.16.3,2x2Timed,0,3.64,nan,3,Right,Right,88,169,103,0,nan,nan,0.24
11/28/2025 1:29:53,53321574,1.16.3,2x2Timed,0,3.65,1,3,Pellet,Right,88,169,104,0,0.73,17,nan
11/28/2025 1:30:17,53345443,1.16.3,2x2Timed,0,3.64,nan,3,Right,Left,88,170,104,0,nan,nan,0.00
11/28/2025 1:30:18,53347005,1.16.3,2x2Timed,0,3.64,nan,3,Right,Left,88,171,104,0,nan,nan,0.00
11/28/2025 1:30:29,53358276,1.16.3,2x2Timed,0,3.65,nan,3,Left,Left,89,171,104,0,nan,nan,0.00
11/28/2025 1:30:33,53361400,1.16.3,2x2Timed,0,3.64,1,3,Pellet,Left,89,171,105,0,0.24,40,nan
11/28/2025 1:30:41,53369938,1.16.3,2x2Timed,0,3.64,nan,3,Right,Left,89,172,105,0,nan,nan,0.00
11/28/2025 1:30:45,53374031,1.16.3,2x2Timed,0,3.64,nan,3,Right,Left,89,173,105,0,nan,nan,0.18
11/28/2025 1:30:49,53377951,1.16.3,2x2Timed,0,3.64,nan,3,Left,Left,90,173,105,0,nan,nan,0.00
11/28/2025 1:30:53,53381332,1.16.3,2x2Timed,0,3.65,2,3,Pellet,Left,90,173,106,0,0.42,20,nan
11/28/2025 1:31:02,53390630,1.16.3,2x2Timed,0,3.65,nan,3,Right,Right,90,174,106,0,nan,nan,0.16
11/28/2025 1:31:16,53404602,1.16.3,2x2Timed,0,3.64,7,3,Pellet,Right,90,174,107,0,0.12,23,nan
11/28/2025 1:31:34,53422305,1.16.3,2x2Timed,0,3.64,nan,3,Right,Right,90,175,107,0,nan,nan,0.06
11/28/2025 1:31:36,53425288,1.16.3,2x2Timed,0,3.64,1,3,Pellet,Right,90,175,108,0,0.12,20,nan
11/28/2025 1:31:47,53436271,1.16.3,2x2Timed,0,3.65,nan,3,Right,Left,90,176,108,0,nan,nan,0.09
11/28/2025 1:31:53,53442251,1.16.3,2x2Timed,0,3.64,nan,3,Left,Left,91,176,108,0,nan,nan,0.00
11/28/2025 1:31:57,53445470,1.16.3,2x2Timed,0,3.65,1,3,Pellet,Left,91,176,109,0,0.36,21,nan
11/28/2025 1:37:31,53779344,1.16.3,2x2Timed,0,3.64,nan,3,Left,Left,92,176,109,0,nan,nan,0.00
11/28/2025 1:37:34,53782883,1.16.3,2x2Timed,0,3.65,1,3,Pellet,Left,92,176,110,0,0.73,337,nan
11/28/2025 1:41:30,54018769,1.16.3,2x2Timed,0,3.65,nan,3,Left,Right,93,176,110,0,nan,nan,0.00
11/28/2025 1:44:48,54217332,1.16.3,2x2Timed,0,3.65,nan,3,Right,Right,93,177,110,0,nan,nan,0.03
11/28/2025 1:44:51,54220289,1.16.3,2x2Timed,0,3.65,1,3,Pellet,Right,93,177,111,0,0.12,437,nan
11/28/2025 1:45:02,54230677,1.16.3,2x2Timed,0,3.65,nan,3,Right,Right,93,178,111,0,nan,nan,0.11
11/28/2025 1:45:05,54233597,1.16.3,2x2Timed,0,3.65,1,3,Pellet,Right,93,178,112,0,0.06,14,nan
11/28/2025 1:45:24,54252717,1.16.3,2x2Timed,0,3.65,nan,3,Right,Left,93,179,112,0,nan,nan,0.00
11/28/2025 1:45:47,54275488,1.16.3,2x2Timed,0,3.65,nan,3,Left,Left,94,179,112,0,nan,nan,0.00
11/28/2025 1:45:50,54278761,1.16.3,2x2Timed,0,3.64,1,3,Pellet,Left,94,179,113,0,0.49,45,nan
11/28/2025 1:50:34,54562645,1.16.3,2x2Timed,0,3.65,nan,3,Left,Left,95,179,113,0,nan,nan,0.00
11/28/2025 1:50:37,54565838,1.16.3,2x2Timed,0,3.65,1,3,Pellet,Left,95,179,114,0,0.30,287,nan
11/28/2025 1:54:12,54781225,1.16.3,2x2Timed,0,3.65,nan,3,Right,Right,95,180,114,0,nan,nan,0.00
11/28/2025 1:54:15,54784299,1.16.3,2x2Timed,0,3.65,1,3,Pellet,Right,95,180,115,0,0.18,218,nan
11/28/2025 1:58:01,55009603,1.16.3,2x2Timed,0,3.65,nan,3,Left,Right,96,180,115,0,nan,nan,0.02
11/28/2025 1:58:09,55018232,1.16.3,2x2Timed,0,3.65,nan,3,Left,Right,97,180,115,0,nan,nan,0.00
11/28/2025 1:58:15,55023614,1.16.3,2x2Timed,0,3.65,nan,3,Right,Right,97,181,115,0,nan,nan,0.00
11/28/2025 1:58:18,55027191,1.16.3,2x2Timed,0,3.64,1,3,Pellet,Right,97,181,116,0,0.79,243,nan
11/28/2025 1:59:09,55077740,1.16.3,2x2Timed,0,3.65,nan,3,Right,Left,97,182,116,0,nan,nan,0.00
11/28/2025 1:59:18,55087241,1.16.3,2x2Timed,0,3.65,nan,3,Left,Left,98,182,116,0,nan,nan,0.00
11/28/2025 1:59:22,55090821,1.16.3,2x2Timed,0,3.65,1,3,Pellet,Left,98,182,117,0,0.79,64,nan
11/28/2025 1:59:43,55111476,1.16.3,2x2Timed,0,3.65,nan,3,Left,Left,99,182,117,0,nan,nan,0.07
11/28/2025 1:59:46,55114820,1.16.3,2x2Timed,0,3.65,1,3,Pellet,Left,99,182,118,0,0.49,24,nan
11/28/2025 2:02:35,55283414,1.16.3,2x2Timed,0,3.65,nan,3,Right,Right,99,183,118,0,nan,nan,0.27
11/28/2025 2:02:37,55286223,1.16.3,2x2Timed,0,3.65,1,3,Pellet,Right,99,183,119,0,0.06,171,nan
11/28/2025 2:02:44,55292707,1.16.3,2x2Timed,0,3.65,nan,3,Right,Right,99,184,119,0,nan,nan,0.00
11/28/2025 2:02:47,55295570,1.16.3,2x2Timed,0,3.65,1,3,Pellet,Right,99,184,120,0,0.06,10,nan
11/28/2025 2:03:06,55315006,1.16.3,2x2Timed,0,3.65,nan,3,Left,Left,100,184,120,0,nan,nan,0.00
11/28/2025 2:03:09,55317845,1.16.3,2x2Timed,0,3.65,1,3,Pellet,Left,100,184,121,0,0.06,22,nan
11/28/2025 2:10:09,55737894,1.16.3,2x2Timed,0,3.65,nan,3,Right,Left,100,185,121,0,nan,nan,0.00
11/28/2025 2:10:25,55753710,1.16.3,2x2Timed,0,3.65,nan,3,Right,Left,100,186,121,0,nan,nan,0.13
11/28/2025 2:11:19,55807927,1.16.3,2x2Timed,0,3.65,nan,3,Right,Left,100,187,121,0,nan,nan,0.00
11/28/2025 2:11:23,55811838,1.16.3,2x2Timed,0,3.65,nan,3,Right,Left,100,188,121,0,nan,nan,0.00
11/28/2025 2:11:27,55816339,1.16.3,2x2Timed,0,3.65,nan,3,Left,Left,101,188,121,0,nan,nan,0.29
11/28/2025 2:11:30,55819314,1.16.3,2x2Timed,0,3.65,1,3,Pellet,Left,101,188,122,0,0.12,501,nan
11/28/2025 2:11:55,55844023,1.16.3,2x2Timed,0,3.65,nan,3,Left,Right,102,188,122,0,nan,nan,0.00
11/28/2025 2:57:12,58560696,1.16.3,2x2Timed,0,3.67,nan,3,Right,Right,102,189,122,0,nan,nan,0.00
11/28/2025 2:57:14,58563525,1.16.3,2x2Timed,0,3.67,1,3,Pellet,Right,102,189,123,0,0.06,2744,nan
11/28/2025 2:57:25,58573568,1.16.3,2x2Timed,0,3.67,nan,3,Right,Right,102,190,123,0,nan,nan,0.32
11/28/2025 2:57:27,58576430,1.16.3,2x2Timed,0,3.67,1,3,Pellet,Right,102,190,124,0,0.06,13,nan
11/28/2025 2:57:46,58595331,1.16.3,2x2Timed,0,3.67,nan,3,Right,Left,102,191,124,0,nan,nan,0.35
11/28/2025 2:57:51,58599833,1.16.3,2x2Timed,0,3.67,nan,3,Right,Left,102,192,124,0,nan,nan,0.00
11/28/2025 2:57:56,58604932,1.16.3,2x2Timed,0,3.67,nan,3,Left,Left,103,192,124,0,nan,nan,0.00
11/28/2025 2:57:59,58607799,1.16.3,2x2Timed,0,3.67,1,3,Pellet,Left,103,192,125,0,0.06,32,nan
11/28/2025 2:58:11,58620472,1.16.3,2x2Timed,0,3.67,nan,3,Right,Left,103,193,125,0,nan,nan,0.00
11/28/2025 2:58:22,58630743,1.16.3,2x2Timed,0,3.67,nan,3,Left,Left,104,193,125,0,nan,nan,0.16
