MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/29/2025 21:59:15,31399557,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,86,55,68,0,nan,nan,0.02
11/29/2025 21:59:21,31405726,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,86,56,68,0,nan,nan,0.05
11/29/2025 21:59:24,31408439,1.16.3,5x5TIMED,0,3.64,nan,5,RightDuringDispense,Right,86,57,68,0,nan,nan,0.59
11/29/2025 21:59:28,31412264,1.16.3,5x5TIMED,0,3.68,1,5,Pellet,Right,86,57,69,0,2.57,24,nan
11/29/2025 21:59:41,31425352,1.16.3,5x5TIMED,0,3.68,nan,5,Right,Right,86,58,69,0,nan,nan,0.00
11/29/2025 21:59:44,31428498,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,86,58,70,0,0.12,16,nan
11/29/2025 22:00:04,31448646,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,87,58,70,0,nan,nan,0.00
11/29/2025 22:00:08,31452653,1.16.3,5x5TIMED,0,3.67,2,5,Pellet,Left,87,58,71,0,0.85,24,nan
11/29/2025 22:00:25,31470029,1.16.3,5x5TIMED,0,3.68,nan,5,Left,Left,88,58,71,0,nan,nan,0.18
11/29/2025 22:00:29,31473119,1.16.3,5x5TIMED,0,3.67,2,5,Pellet,Left,88,58,72,0,0.06,20,nan
11/29/2025 22:00:49,31493869,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,89,58,72,0,nan,nan,0.00
11/29/2025 22:00:52,31496852,1.16.3,5x5TIMED,0,3.68,1,5,Pellet,Left,89,58,73,0,0.06,24,nan
11/29/2025 22:01:08,31512588,1.16.3,5x5TIMED,0,3.68,nan,5,Left,Left,90,58,73,0,nan,nan,0.00
11/29/2025 22:01:11,31515576,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,90,58,74,0,0.06,19,nan
11/29/2025 22:43:49,34073272,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,91,58,74,0,nan,nan,0.01
11/29/2025 22:43:52,34076313,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,91,58,75,0,0.06,2561,nan
11/29/2025 22:44:06,34090860,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,91,59,75,0,nan,nan,0.00
11/29/2025 22:44:10,34094835,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,91,59,76,0,1.04,18,nan
11/29/2025 22:44:24,34108497,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,92,59,76,0,nan,nan,0.00
11/29/2025 22:44:28,34112624,1.16.3,5x5TIMED,0,3.68,nan,5,Right,Right,92,60,76,0,nan,nan,0.07
11/29/2025 22:44:31,34115726,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,92,60,77,0,0.12,21,nan
11/29/2025 22:44:47,34132087,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,93,60,77,0,nan,nan,0.05
11/29/2025 22:44:51,34135891,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,93,61,77,0,nan,nan,0.04
11/29/2025 22:44:55,34139260,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,93,61,78,0,0.30,23,nan
11/29/2025 22:45:06,34150284,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,94,61,78,0,nan,nan,0.00
11/29/2025 22:45:11,34155515,1.16.3,5x5TIMED,0,3.68,nan,5,Right,Right,94,62,78,0,nan,nan,0.00
11/29/2025 22:45:16,34160671,1.16.3,5x5TIMED,0,3.67,2,5,Pellet,Right,94,62,79,0,0.06,22,nan
11/29/2025 22:45:31,34175522,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,95,62,79,0,nan,nan,0.00
11/29/2025 22:45:34,34178433,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,96,62,79,0,nan,nan,0.02
11/29/2025 22:45:37,34181905,1.16.3,5x5TIMED,0,3.68,nan,5,Right,Right,96,63,79,0,nan,nan,0.00
11/29/2025 22:45:40,34184975,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,96,63,80,0,0.12,24,nan
11/29/2025 22:45:56,34200722,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,97,63,80,0,nan,nan,0.00
11/29/2025 22:45:59,34203718,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,97,63,81,0,0.06,19,nan
11/29/2025 22:46:20,34224738,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,98,63,81,0,nan,nan,0.00
11/29/2025 22:46:23,34227791,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,98,63,82,0,0.06,24,nan
11/29/2025 22:46:46,34250311,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,99,63,82,0,nan,nan,0.00
11/29/2025 22:46:49,34253334,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,99,63,83,0,0.06,26,nan
11/29/2025 22:47:05,34269370,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Left,99,64,83,0,nan,nan,0.00
11/29/2025 23:14:13,35897745,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Left,99,65,83,0,nan,nan,0.10
11/29/2025 23:14:15,35900042,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Left,99,66,83,0,nan,nan,0.00
11/29/2025 23:14:19,35903222,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,100,66,83,0,nan,nan,0.00
11/29/2025 23:14:22,35906155,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,100,66,84,0,0.06,1652,nan
11/29/2025 23:14:39,35923664,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,101,66,84,0,nan,nan,0.00
11/29/2025 23:14:42,35927059,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,101,66,85,0,0.36,21,nan
11/29/2025 23:15:01,35945736,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,102,66,85,0,nan,nan,0.00
11/29/2025 23:15:05,35949213,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,103,66,85,0,nan,nan,0.00
11/29/2025 23:15:11,35955762,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,103,67,85,0,nan,nan,0.13
11/29/2025 23:15:14,35958779,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,103,67,86,0,0.06,32,nan
11/29/2025 23:15:35,35979231,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,103,68,86,0,nan,nan,0.00
11/29/2025 23:15:38,35982292,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,103,68,87,0,0.06,23,nan
11/29/2025 23:15:52,35996276,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,104,68,87,0,nan,nan,0.00
11/29/2025 23:15:57,36001515,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,104,69,87,0,nan,nan,0.00
11/29/2025 23:16:00,36004476,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,104,69,88,0,0.06,23,nan
11/29/2025 23:16:18,36022362,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,105,69,88,0,nan,nan,0.07
11/29/2025 23:16:28,36032316,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,106,69,88,0,nan,nan,0.00
11/29/2025 23:16:29,36034028,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,107,69,88,0,nan,nan,0.00
11/29/2025 23:59:15,38599870,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,107,70,88,0,nan,nan,0.06
11/29/2025 23:59:18,38603095,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,107,70,89,0,0.18,2598,nan
11/29/2025 23:59:37,38621492,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,108,70,89,0,nan,nan,0.00
11/29/2025 23:59:43,38627707,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,108,71,89,0,nan,nan,0.09
11/29/2025 23:59:46,38630670,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,108,71,90,0,0.06,28,nan
11/29/2025 23:59:59,38643473,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,109,71,90,0,nan,nan,0.00
11/30/2025 0:00:04,38648717,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,109,71,91,0,2.26,18,nan
11/30/2025 0:00:20,38664734,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Left,109,72,91,0,nan,nan,0.00
11/30/2025 0:00:22,38667029,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Left,109,73,91,0,nan,nan,0.00
11/30/2025 0:00:31,38676092,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Left,109,74,91,0,nan,nan,0.00
11/30/2025 0:00:33,38677801,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Left,109,75,91,0,nan,nan,0.00
11/30/2025 0:00:37,38681567,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Left,109,76,91,0,nan,nan,0.00
11/30/2025 0:00:38,38683071,1.16.3,5x5TIMED,0,3.66,nan,5,Right,Left,109,77,91,0,nan,nan,0.09
11/30/2025 0:00:41,38685645,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Left,109,78,91,0,nan,nan,0.28
11/30/2025 0:00:45,38689281,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Left,110,78,91,0,nan,nan,0.16
11/30/2025 0:00:48,38692286,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,110,78,92,0,0.06,43,nan
11/30/2025 0:01:08,38712431,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,111,78,92,0,nan,nan,0.00
11/30/2025 0:01:11,38715493,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,111,78,93,0,0.06,24,nan
11/30/2025 0:01:31,38736197,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Left,111,79,93,0,nan,nan,0.00
11/30/2025 0:01:35,38739373,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,112,79,93,0,nan,nan,0.00
11/30/2025 0:01:38,38742526,1.16.3,5x5TIMED,0,3.67,2,5,Pellet,Left,112,79,94,0,0.06,27,nan
11/30/2025 0:01:57,38761343,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,113,79,94,0,nan,nan,0.16
11/30/2025 0:02:00,38765110,1.16.3,5x5TIMED,0,3.67,2,5,Pellet,Left,113,79,95,0,0.67,22,nan
11/30/2025 0:02:23,38787961,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,114,79,95,0,nan,nan,0.06
11/30/2025 0:02:28,38792608,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,114,80,95,0,nan,nan,0.00
11/30/2025 0:02:31,38795704,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,114,80,96,0,0.12,31,nan
11/30/2025 0:02:52,38816833,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,115,80,96,0,nan,nan,0.09
11/30/2025 0:02:54,38818840,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,116,80,96,0,nan,nan,0.00
11/30/2025 0:02:58,38823197,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,116,81,96,0,nan,nan,0.00
11/30/2025 0:03:03,38827912,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,116,81,97,0,1.71,32,nan
11/30/2025 0:14:43,39527726,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,116,82,97,0,nan,nan,0.00
11/30/2025 0:14:46,39530797,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,116,82,98,0,0.06,703,nan
11/30/2025 0:17:04,39669235,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,116,83,98,0,nan,nan,0.35
11/30/2025 0:17:07,39672226,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,116,83,99,0,0.06,141,nan
11/30/2025 0:17:21,39685606,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,117,83,99,0,nan,nan,0.00
11/30/2025 0:17:29,39694069,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,117,84,99,0,nan,nan,0.00
11/30/2025 0:17:32,39697026,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,117,84,100,0,0.06,25,nan
11/30/2025 0:17:47,39711875,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,118,84,100,0,nan,nan,0.00
11/30/2025 0:17:50,39714974,1.16.3,5x5TIMED,0,3.67,2,5,Pellet,Left,118,84,101,0,0.06,18,nan
11/30/2025 0:18:26,39750701,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Left,118,85,101,0,nan,nan,0.00
11/30/2025 0:18:30,39754873,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,119,85,101,0,nan,nan,0.11
11/30/2025 0:18:33,39757990,1.16.3,5x5TIMED,0,3.67,2,5,Pellet,Left,119,85,102,0,0.06,43,nan
11/30/2025 0:18:53,39777872,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,120,85,102,0,nan,nan,0.00
11/30/2025 0:18:56,39780922,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,120,85,103,0,0.06,23,nan
11/30/2025 0:19:13,39797863,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,121,85,103,0,nan,nan,0.00
11/30/2025 0:19:16,39801126,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,121,85,104,0,0.30,20,nan
11/30/2025 0:19:38,39822540,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,122,85,104,0,nan,nan,0.08
11/30/2025 0:19:41,39825637,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,122,85,105,0,0.06,25,nan
11/30/2025 0:40:48,41093171,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,122,86,105,0,nan,nan,0.00
11/30/2025 0:40:52,41097047,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,122,86,106,0,0.91,1271,nan
11/30/2025 0:41:05,41109281,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,123,86,106,0,nan,nan,0.00
11/30/2025 0:41:10,41114583,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,123,87,106,0,nan,nan,0.06
11/30/2025 0:41:14,41118538,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,123,87,107,0,0.91,22,nan
11/30/2025 0:41:30,41135170,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,124,87,107,0,nan,nan,0.00
11/30/2025 0:41:36,41140995,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,124,88,107,0,nan,nan,0.00
11/30/2025 0:41:39,41144157,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,124,88,108,0,0.12,25,nan
11/30/2025 0:41:51,41156091,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,125,88,108,0,nan,nan,0.00
11/30/2025 0:41:55,41159571,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,126,88,108,0,nan,nan,0.00
11/30/2025 0:41:57,41161623,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,127,88,108,0,nan,nan,0.04
11/30/2025 0:42:00,41164510,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,127,89,108,0,nan,nan,0.00
11/30/2025 0:42:03,41167480,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,127,89,109,0,0.06,24,nan
11/30/2025 0:42:19,41183564,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,127,90,109,0,nan,nan,0.03
11/30/2025 0:42:35,41199851,1.16.3,5x5TIMED,0,3.67,8,5,Pellet,Right,127,90,110,0,0.06,32,nan
11/30/2025 0:42:47,41211776,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,128,90,110,0,nan,nan,0.00
11/30/2025 0:42:50,41214913,1.16.3,5x5TIMED,0,3.67,2,5,Pellet,Left,128,90,111,0,0.06,15,nan
11/30/2025 0:43:04,41228893,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Left,129,90,111,0,nan,nan,0.00
11/30/2025 0:43:07,41231941,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,129,90,112,0,0.06,17,nan
11/30/2025 0:43:34,41258289,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,130,90,112,0,nan,nan,0.00
11/30/2025 0:43:37,41261350,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,130,90,113,0,0.06,29,nan
11/30/2025 0:43:56,41281225,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,131,90,113,0,nan,nan,0.00
11/30/2025 0:44:00,41284379,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,131,90,114,0,0.18,23,nan
11/30/2025 1:42:27,44791912,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Left,132,90,114,0,nan,nan,0.00
11/30/2025 1:44:25,44910279,1.16.3,5x5TIMED,0,3.66,1,5,Pellet,Left,132,90,115,0,Timed_out,3626,nan
11/30/2025 1:49:13,45197715,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,133,90,115,0,nan,nan,0.00
11/30/2025 1:49:25,45209720,1.16.3,5x5TIMED,0,3.66,nan,5,Right,Right,133,91,115,0,nan,nan,0.00
11/30/2025 1:49:29,45214320,1.16.3,5x5TIMED,0,3.66,1,5,Pellet,Right,133,91,116,0,1.65,304,nan
11/30/2025 1:49:54,45238962,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,134,91,116,0,nan,nan,0.09
11/30/2025 1:49:58,45243314,1.16.3,5x5TIMED,0,3.66,nan,5,Right,Right,134,92,116,0,nan,nan,0.00
11/30/2025 1:50:01,45246364,1.16.3,5x5TIMED,0,3.65,1,5,Pellet,Right,134,92,117,0,0.06,32,nan
11/30/2025 1:50:16,45261263,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,135,92,117,0,nan,nan,0.05
11/30/2025 1:50:22,45266845,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,136,92,117,0,nan,nan,0.04
11/30/2025 1:50:30,45274733,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,137,92,117,0,nan,nan,0.00
11/30/2025 1:50:32,45277075,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,138,92,117,0,nan,nan,0.04
11/30/2025 1:50:33,45278197,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,139,92,117,0,nan,nan,0.00
11/30/2025 1:50:37,45281376,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,139,93,117,0,nan,nan,0.00
11/30/2025 1:50:40,45284615,1.16.3,5x5TIMED,0,3.65,2,5,Pellet,Right,139,93,118,0,0.06,39,nan
11/30/2025 1:50:57,45301543,1.16.3,5x5TIMED,0,3.66,nan,5,Right,Right,139,94,118,0,nan,nan,0.00
11/30/2025 1:51:00,45304773,1.16.3,5x5TIMED,0,3.67,2,5,Pellet,Right,139,94,119,0,0.06,20,nan
11/30/2025 1:51:20,45325079,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Right,140,94,119,0,nan,nan,0.17
11/30/2025 1:51:26,45330608,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,140,95,119,0,nan,nan,0.00
11/30/2025 1:51:30,45334654,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,140,95,120,0,0.97,30,nan
11/30/2025 1:51:46,45351285,1.16.3,5x5TIMED,0,3.65,nan,5,Left,Left,141,95,120,0,nan,nan,0.00
11/30/2025 1:51:52,45356779,1.16.3,5x5TIMED,0,3.67,2,5,Pellet,Left,141,95,121,0,2.38,22,nan
11/30/2025 1:52:23,45388027,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,142,95,121,0,nan,nan,0.24
11/30/2025 1:52:26,45391074,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,142,95,122,0,0.12,34,nan
11/30/2025 1:52:44,45408596,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,143,95,122,0,nan,nan,0.00
11/30/2025 1:52:49,45413942,1.16.3,5x5TIMED,0,3.66,1,5,Pellet,Left,143,95,123,0,2.33,23,nan
11/30/2025 1:53:04,45428651,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Left,144,95,123,0,nan,nan,0.13
11/30/2025 1:53:12,45437160,1.16.3,5x5TIMED,0,3.66,1,5,Pellet,Left,144,95,124,0,5.52,23,nan
11/30/2025 2:17:23,46887631,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Left,144,96,124,0,nan,nan,0.00
11/30/2025 2:17:28,46892577,1.16.3,5x5TIMED,0,3.66,nan,5,Right,Left,144,97,124,0,nan,nan,0.00
11/30/2025 2:26:15,47420185,1.16.3,5x5TIMED,0,3.65,nan,5,Right,Left,144,98,124,0,nan,nan,0.00
11/30/2025 2:26:19,47423684,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Left,145,98,124,0,nan,nan,0.02
11/30/2025 2:26:22,47427020,1.16.3,5x5TIMED,0,3.65,1,5,Pellet,Left,145,98,125,0,0.30,1990,nan
11/30/2025 2:26:44,47449279,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,146,98,125,0,nan,nan,0.00
11/30/2025 2:26:45,47450406,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,147,98,125,0,nan,nan,0.00
11/30/2025 2:26:50,47455063,1.16.3,5x5TIMED,0,3.66,nan,5,Right,Right,147,99,125,0,nan,nan,0.00
11/30/2025 2:26:53,47458266,1.16.3,5x5TIMED,0,3.66,2,5,Pellet,Right,147,99,126,0,0.06,31,nan
11/30/2025 2:27:13,47477986,1.16.3,5x5TIMED,0,3.66,nan,5,Right,Right,147,100,126,0,nan,nan,0.13
11/30/2025 2:27:16,47481115,1.16.3,5x5TIMED,0,3.66,2,5,Pellet,Right,147,100,127,0,0.06,23,nan
11/30/2025 2:27:29,47493998,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,148,100,127,0,nan,nan,0.06
11/30/2025 2:27:32,47496890,1.16.3,5x5TIMED,0,3.66,nan,5,Right,Right,148,101,127,0,nan,nan,0.00
11/30/2025 2:27:35,47499885,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Right,148,101,128,0,0.06,19,nan
11/30/2025 2:27:50,47514774,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,149,101,128,0,nan,nan,0.00
11/30/2025 2:27:51,47516195,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,150,101,128,0,nan,nan,0.00
11/30/2025 2:27:59,47523508,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,151,101,128,0,nan,nan,0.00
11/30/2025 2:28:02,47527283,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,151,102,128,0,nan,nan,0.00
11/30/2025 2:28:06,47531238,1.16.3,5x5TIMED,0,3.66,1,5,Pellet,Right,151,102,129,0,0.91,31,nan
11/30/2025 2:28:24,47548500,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,152,102,129,0,nan,nan,0.00
11/30/2025 2:28:27,47552030,1.16.3,5x5TIMED,0,3.66,nan,5,Right,Right,152,103,129,0,nan,nan,0.05
11/30/2025 2:28:30,47555112,1.16.3,5x5TIMED,0,3.66,2,5,Pellet,Right,152,103,130,0,0.06,24,nan
11/30/2025 2:28:50,47575328,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Left,153,103,130,0,nan,nan,0.00
11/30/2025 2:28:53,47578217,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,153,103,131,0,0.06,23,nan
11/30/2025 2:29:14,47599041,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Left,154,103,131,0,nan,nan,0.03
11/30/2025 2:29:17,47602049,1.16.3,5x5TIMED,0,3.66,1,5,Pellet,Left,154,103,132,0,0.06,24,nan
11/30/2025 2:29:40,47624953,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,155,103,132,0,nan,nan,0.04
11/30/2025 2:29:43,47628080,1.16.3,5x5TIMED,0,3.67,1,5,Pellet,Left,155,103,133,0,0.06,26,nan
11/30/2025 2:52:54,49018857,1.16.3,5x5TIMED,0,3.66,nan,5,Right,Left,155,104,133,0,nan,nan,0.00
11/30/2025 2:53:15,49040031,1.16.3,5x5TIMED,0,3.66,nan,5,Right,Left,155,105,133,0,nan,nan,0.00
11/30/2025 2:57:05,49269709,1.16.3,5x5TIMED,0,3.67,nan,5,Left,Left,156,105,133,0,nan,nan,0.00
11/30/2025 2:58:08,49333369,1.16.3,5x5TIMED,0,3.66,2,5,Pellet,Left,156,105,134,0,Timed_out,1705,nan
11/30/2025 2:58:25,49350045,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Left,157,105,134,0,nan,nan,0.00
11/30/2025 2:58:28,49353339,1.16.3,5x5TIMED,0,3.66,2,5,Pellet,Left,157,105,135,0,0.18,20,nan
11/30/2025 2:58:39,49363818,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,158,105,135,0,nan,nan,0.00
11/30/2025 2:58:44,49369375,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,159,105,135,0,nan,nan,0.00
11/30/2025 2:58:50,49375221,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,160,105,135,0,nan,nan,0.00
11/30/2025 2:58:53,49378412,1.16.3,5x5TIMED,0,3.66,nan,5,Right,Right,160,106,135,0,nan,nan,0.00
11/30/2025 2:58:57,49381514,1.16.3,5x5TIMED,0,3.66,2,5,Pellet,Right,160,106,136,0,0.06,28,nan
11/30/2025 2:59:08,49393182,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,161,106,136,0,nan,nan,0.00
11/30/2025 2:59:11,49395886,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,162,106,136,0,nan,nan,0.10
11/30/2025 2:59:12,49397013,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,163,106,136,0,nan,nan,0.00
11/30/2025 2:59:16,49401165,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,164,106,136,0,nan,nan,0.08
11/30/2025 2:59:18,49403177,1.16.3,5x5TIMED,0,3.65,nan,5,Left,Right,165,106,136,0,nan,nan,0.00
11/30/2025 2:59:21,49405908,1.16.3,5x5TIMED,0,3.66,nan,5,Right,Right,165,107,136,0,nan,nan,0.13
11/30/2025 2:59:24,49408863,1.16.3,5x5TIMED,0,3.65,1,5,Pellet,Right,165,107,137,0,0.06,28,nan
11/30/2025 2:59:36,49420516,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,166,107,137,0,nan,nan,0.00
11/30/2025 2:59:42,49426695,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,167,107,137,0,nan,nan,0.04
11/30/2025 2:59:44,49428703,1.16.3,5x5TIMED,0,3.66,nan,5,Right,Right,167,108,137,0,nan,nan,0.00
11/30/2025 2:59:45,49429661,1.16.3,5x5TIMED,0,3.66,nan,5,RightinTimeout,Right,167,109,137,0,nan,nan,0.03
11/30/2025 2:59:47,49431734,1.16.3,5x5TIMED,0,3.66,1,5,Pellet,Right,167,109,138,0,0.06,23,nan
11/30/2025 3:00:00,49444593,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,168,109,138,0,nan,nan,0.02
11/30/2025 3:00:06,49450487,1.16.3,5x5TIMED,0,3.66,nan,5,Left,Right,169,109,138,0,nan,nan,0.04
11/30/2025 3:00:09,49453677,1.16.3,5x5TIMED,0,3.67,nan,5,Right,Right,169,110,138,0,nan,nan,0.00
