MM:DD:YYYY hh:mm:ss,time_elapsed_ms,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/20/2026 21:06:53,23040524,1.16.3,2x2Timed,0,3.89,1,3,Pellet,Right,59,59,51,0,0.36,26,nan
3/20/2026 21:07:03,23051103,1.16.3,2x2Timed,0,3.89,nan,3,Right,Right,59,60,51,0,nan,nan,0.12
3/20/2026 21:07:04,23052290,1.16.3,2x2Timed,0,3.89,nan,3,RightinTimeout,Right,59,61,51,0,nan,nan,0.43
3/20/2026 21:07:06,23054237,1.16.3,2x2Timed,0,3.87,1,3,Pellet,Right,59,61,52,0,0.49,13,nan
3/20/2026 21:07:31,23078415,1.16.3,2x2Timed,0,3.88,nan,3,Right,Left,59,62,52,0,nan,nan,0.08
3/20/2026 21:07:31,23079288,1.16.3,2x2Timed,0,3.89,nan,3,Right,Left,59,63,52,0,nan,nan,0.07
3/20/2026 21:07:35,23082592,1.16.3,2x2Timed,0,3.89,nan,3,Left,Left,60,63,52,0,nan,nan,0.00
3/20/2026 21:07:36,23083654,1.16.3,2x2Timed,0,3.89,nan,3,LeftinTimeOut,Left,61,63,52,0,nan,nan,nan
3/20/2026 21:07:38,23085403,1.16.3,2x2Timed,0,3.89,1,3,Pellet,Left,61,63,53,0,0.24,31,nan
3/20/2026 21:07:53,23100756,1.16.3,2x2Timed,0,3.89,nan,3,Right,Left,61,64,53,0,nan,nan,0.06
3/20/2026 21:07:57,23105376,1.16.3,2x2Timed,0,3.89,nan,3,Left,Left,62,64,53,0,nan,nan,0.00
3/20/2026 21:08:01,23108909,1.16.3,2x2Timed,0,3.89,1,3,Pellet,Left,62,64,54,0,0.85,24,nan
3/20/2026 21:08:27,23135231,1.16.3,2x2Timed,0,3.89,nan,3,Right,Right,62,65,54,0,nan,nan,0.00
3/20/2026 21:08:30,23138272,1.16.3,2x2Timed,0,3.89,1,3,Pellet,Right,62,65,55,0,0.42,29,nan
3/20/2026 21:08:47,23154982,1.16.3,2x2Timed,0,3.89,nan,3,Left,Right,63,65,55,0,nan,nan,0.07
3/20/2026 21:08:50,23157588,1.16.3,2x2Timed,0,3.88,nan,3,Left,Right,64,65,55,0,nan,nan,0.03
3/20/2026 21:08:55,23163104,1.16.3,2x2Timed,0,3.89,nan,3,Right,Right,64,66,55,0,nan,nan,0.15
3/20/2026 21:08:56,23164134,1.16.3,2x2Timed,0,3.89,nan,3,RightinTimeout,Right,64,67,55,0,nan,nan,0.05
3/20/2026 21:08:58,23166321,1.16.3,2x2Timed,0,3.89,1,3,Pellet,Right,64,67,56,0,0.61,28,nan
3/20/2026 21:09:13,23180748,1.16.3,2x2Timed,0,3.89,nan,3,Right,Left,64,68,56,0,nan,nan,0.00
3/20/2026 21:09:40,23207716,1.16.3,2x2Timed,0,3.89,nan,3,Left,Left,65,68,56,0,nan,nan,0.01
3/20/2026 21:09:43,23210410,1.16.3,2x2Timed,0,3.89,1,3,Pellet,Left,65,68,57,0,0.06,44,nan
3/20/2026 23:01:56,29944358,1.16.3,2x2Timed,0,3.88,nan,3,Right,Left,65,69,57,0,nan,nan,0.00
3/20/2026 23:02:20,29967765,1.16.3,2x2Timed,0,3.87,nan,3,Right,Left,65,70,57,0,nan,nan,0.12
3/20/2026 23:02:20,29968576,1.16.3,2x2Timed,0,3.87,nan,3,Right,Left,65,71,57,0,nan,nan,0.00
3/20/2026 23:04:10,30078696,1.16.3,2x2Timed,0,3.88,nan,3,Left,Left,66,71,57,0,nan,nan,0.00
3/20/2026 23:04:15,30083052,1.16.3,2x2Timed,0,3.88,1,3,Pellet,Left,66,71,58,0,1.71,6873,nan
3/20/2026 23:04:50,30118680,1.16.3,2x2Timed,0,3.87,nan,3,Right,Right,66,72,58,0,nan,nan,0.06
3/20/2026 23:04:52,30119957,1.16.3,2x2Timed,0,3.88,nan,3,RightinTimeout,Right,66,73,58,0,nan,nan,0.00
3/20/2026 23:04:54,30121800,1.16.3,2x2Timed,0,3.87,1,3,Pellet,Right,66,73,59,0,0.55,38,nan
3/20/2026 23:05:17,30145054,1.16.3,2x2Timed,0,3.88,nan,3,Right,Right,66,74,59,0,nan,nan,0.00
3/20/2026 23:05:21,30148927,1.16.3,2x2Timed,0,3.87,1,3,Pellet,Right,66,74,60,0,1.22,28,nan
3/20/2026 23:05:49,30177677,1.16.3,2x2Timed,0,3.87,nan,3,Left,Left,67,74,60,0,nan,nan,0.21
3/20/2026 23:05:52,30180689,1.16.3,2x2Timed,0,3.88,1,3,Pellet,Left,67,74,61,0,0.36,31,nan
3/20/2026 23:06:22,30210594,1.16.3,2x2Timed,0,3.87,nan,3,Left,Left,68,74,61,0,nan,nan,0.37
3/20/2026 23:06:26,30214003,1.16.3,2x2Timed,0,3.88,1,3,Pellet,Left,68,74,62,0,0.79,34,nan
3/20/2026 23:06:50,30238140,1.16.3,2x2Timed,0,3.87,nan,3,Right,Right,68,75,62,0,nan,nan,0.00
3/20/2026 23:06:53,30241330,1.16.3,2x2Timed,0,3.87,1,3,Pellet,Right,68,75,63,0,0.55,27,nan
3/20/2026 23:07:18,30266052,1.16.3,2x2Timed,0,3.88,nan,3,Left,Right,69,75,63,0,nan,nan,0.00
3/20/2026 23:07:23,30271413,1.16.3,2x2Timed,0,3.87,nan,3,Right,Right,69,76,63,0,nan,nan,0.00
3/20/2026 23:07:26,30274673,1.16.3,2x2Timed,0,3.87,1,3,Pellet,Right,69,76,64,0,0.61,33,nan
3/20/2026 23:07:47,30295272,1.16.3,2x2Timed,0,3.87,nan,3,Right,Left,69,77,64,0,nan,nan,0.00
